,epoch,rollout_time,msl,u10,v10,t2m,z1000,z925,z850,z700,z600,z500,z400,z300,z250,z200,z150,z100,z50,q1000,q925,q850,q700,q600,q500,q400,q300,q250,q200,q150,q100,q50,t1000,t925,t850,t700,t600,t500,t400,t300,t250,t200,t150,t100,t50,u1000,u925,u850,u700,u600,u500,u400,u300,u250,u200,u150,u100,u50,v1000,v925,v850,v700,v600,v500,v400,v300,v250,v200,v150,v100,v50
0,76.0,0.0,0.9977020025253296,0.9825694561004639,0.9824967384338379,0.9916977286338806,0.0,0.0,0.9979663491249084,0.0,0.0,0.9989635944366455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470012187957764,0.0,0.0,0.9588444828987122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9895429611206055,0.0,0.0,0.9929401874542236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9763319492340088,0.0,0.0,0.9829860329627991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9737168550491333,0.0,0.0,0.9803838729858398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,77.0,0.0,0.9977713823318481,0.9827876091003418,0.9825682640075684,0.99168860912323,0.0,0.0,0.9980126619338989,0.0,0.0,0.9989804029464722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9471220374107361,0.0,0.0,0.9589323401451111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989607036113739,0.0,0.0,0.9930100440979004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9764000773429871,0.0,0.0,0.9830297231674194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973924458026886,0.0,0.0,0.9806738495826721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,78.0,0.0,0.9977561831474304,0.9828008413314819,0.9827017188072205,0.9917285442352295,0.0,0.0,0.9980157017707825,0.0,0.0,0.9989979267120361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473543167114258,0.0,0.0,0.9588412046432495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9896419644355774,0.0,0.0,0.9930174946784973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9765869379043579,0.0,0.0,0.9830622673034668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9739812016487122,0.0,0.0,0.9807365536689758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,79.0,0.0,0.9977532625198364,0.9828890562057495,0.9827402830123901,0.9917209148406982,0.0,0.0,0.9980159997940063,0.0,0.0,0.9989905953407288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473556876182556,0.0,0.0,0.9589647054672241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9896261692047119,0.0,0.0,0.993074357509613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976603090763092,0.0,0.0,0.983142614364624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9739893674850464,0.0,0.0,0.9807280898094177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,80.0,0.0,0.9977688789367676,0.9828948378562927,0.9827960729598999,0.9917596578598022,0.0,0.0,0.9980208873748779,0.0,0.0,0.9989827275276184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9470588564872742,0.0,0.0,0.9592171907424927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9896337985992432,0.0,0.0,0.9930601716041565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9765340685844421,0.0,0.0,0.9831833243370056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9739522337913513,0.0,0.0,0.9808469414710999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,81.0,0.0,0.9978064894676208,0.9830807447433472,0.9829138517379761,0.9918072819709778,0.0,0.0,0.9980510473251343,0.0,0.0,0.9990179538726807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94764244556427,0.0,0.0,0.9593254327774048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897279739379883,0.0,0.0,0.993125855922699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9766936302185059,0.0,0.0,0.983270525932312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9741883277893066,0.0,0.0,0.980914831161499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,82.0,0.0,0.9977995753288269,0.9830901026725769,0.9830412268638611,0.9917386770248413,0.0,0.0,0.9980515241622925,0.0,0.0,0.999016284942627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947333574295044,0.0,0.0,0.9594606757164001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9896396994590759,0.0,0.0,0.9930315017700195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768086671829224,0.0,0.0,0.9833160638809204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742485284805298,0.0,0.0,0.9809988737106323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,83.0,0.0,0.9978102445602417,0.9831647872924805,0.9830453395843506,0.9917988777160645,0.0,0.0,0.9980642795562744,0.0,0.0,0.9990175366401672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9476883411407471,0.0,0.0,0.9595326781272888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897647500038147,0.0,0.0,0.9931148886680603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768973588943481,0.0,0.0,0.9833675622940063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9743801355361938,0.0,0.0,0.9810377359390259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,84.0,0.0,0.9977995753288269,0.9832050204277039,0.9829963445663452,0.9918226003646851,0.0,0.0,0.9980452656745911,0.0,0.0,0.9990199208259583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9478339552879333,0.0,0.0,0.9594716429710388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897761344909668,0.0,0.0,0.993110716342926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976951539516449,0.0,0.0,0.9833119511604309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974314272403717,0.0,0.0,0.9810498952865601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,85.0,0.0,0.9978061318397522,0.9831918478012085,0.983034074306488,0.9918150901794434,0.0,0.0,0.9980472922325134,0.0,0.0,0.9990123510360718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9479811787605286,0.0,0.0,0.9595704674720764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9897571206092834,0.0,0.0,0.9931462407112122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976997435092926,0.0,0.0,0.9834362864494324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742940068244934,0.0,0.0,0.9809761047363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,86.0,0.0,0.9977993965148926,0.9832568764686584,0.9831600785255432,0.9918559789657593,0.0,0.0,0.9980571866035461,0.0,0.0,0.9990196228027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9479489922523499,0.0,0.0,0.9596714377403259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898244738578796,0.0,0.0,0.9931893348693848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9770194292068481,0.0,0.0,0.9834928512573242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9744164347648621,0.0,0.0,0.9810636043548584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,87.0,0.0,0.9978305697441101,0.9832678437232971,0.9831252694129944,0.9918609857559204,0.0,0.0,0.9980787038803101,0.0,0.0,0.9990341067314148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9477315545082092,0.0,0.0,0.9597101807594299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989783763885498,0.0,0.0,0.993185818195343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9770838022232056,0.0,0.0,0.9834684133529663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9744983911514282,0.0,0.0,0.9811273217201233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,88.0,0.0,0.9978604316711426,0.983411967754364,0.9832773804664612,0.9918770790100098,0.0,0.0,0.9980951547622681,0.0,0.0,0.9990374445915222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9480404257774353,0.0,0.0,0.9599034190177917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898502230644226,0.0,0.0,0.9931509494781494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9771879315376282,0.0,0.0,0.9835935235023499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9745999574661255,0.0,0.0,0.9813297390937805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,89.0,0.0,0.9978604912757874,0.9833934307098389,0.9832853674888611,0.991884171962738,0.0,0.0,0.9980974197387695,0.0,0.0,0.9990417957305908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9482457041740417,0.0,0.0,0.9598417282104492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898236393928528,0.0,0.0,0.9932023882865906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9770911335945129,0.0,0.0,0.9836118817329407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9746344089508057,0.0,0.0,0.9812811613082886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,90.0,0.0,0.997849702835083,0.983439564704895,0.9833265542984009,0.9918921589851379,0.0,0.0,0.9980835914611816,0.0,0.0,0.9990228414535522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948279619216919,0.0,0.0,0.9600051045417786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899123311042786,0.0,0.0,0.9932639598846436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9771823287010193,0.0,0.0,0.9836355447769165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9746704697608948,0.0,0.0,0.9813286066055298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,91.0,0.0,0.9978689551353455,0.9834864139556885,0.9833462238311768,0.9919570088386536,0.0,0.0,0.9980955719947815,0.0,0.0,0.9990243315696716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948475182056427,0.0,0.0,0.9600613117218018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898650050163269,0.0,0.0,0.9932230710983276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9772763848304749,0.0,0.0,0.9837663173675537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974722683429718,0.0,0.0,0.9813947677612305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,92.0,0.0,0.9978616237640381,0.9835719466209412,0.9834771752357483,0.9919485449790955,0.0,0.0,0.9981050491333008,0.0,0.0,0.9990439414978027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9484539031982422,0.0,0.0,0.9602145552635193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899053573608398,0.0,0.0,0.9932172894477844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9773721098899841,0.0,0.0,0.9838210344314575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9748361706733704,0.0,0.0,0.9813826680183411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,93.0,0.0,0.9978892803192139,0.9837186336517334,0.9835900664329529,0.9919461011886597,0.0,0.0,0.9981237649917603,0.0,0.0,0.9990535378456116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9487120509147644,0.0,0.0,0.9603825211524963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899782538414001,0.0,0.0,0.993289053440094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775388240814209,0.0,0.0,0.9838540554046631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749302268028259,0.0,0.0,0.9814839959144592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,94.0,0.0,0.9978805184364319,0.9837487936019897,0.9835623502731323,0.9920184016227722,0.0,0.0,0.9981058835983276,0.0,0.0,0.9990474581718445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9489802718162537,0.0,0.0,0.9604616165161133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899775385856628,0.0,0.0,0.9933164715766907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9776157140731812,0.0,0.0,0.9838944673538208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974858283996582,0.0,0.0,0.9815185070037842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95.0,0.0,0.9979009628295898,0.9838045239448547,0.9836611747741699,0.9919745326042175,0.0,0.0,0.9981197714805603,0.0,0.0,0.9990507960319519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9492133855819702,0.0,0.0,0.9605903029441833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9900027513504028,0.0,0.0,0.9933112263679504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775609374046326,0.0,0.0,0.9840613007545471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749710559844971,0.0,0.0,0.9816213846206665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,96.0,0.0,0.9979260563850403,0.9838933348655701,0.9837431311607361,0.9920512437820435,0.0,0.0,0.9981585144996643,0.0,0.0,0.9990701079368591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9493542313575745,0.0,0.0,0.960713803768158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899882078170776,0.0,0.0,0.9933195114135742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778174161911011,0.0,0.0,0.9841240048408508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9750832319259644,0.0,0.0,0.9816965460777283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,97.0,0.0,0.9979153275489807,0.9838770627975464,0.9837356209754944,0.9920217394828796,0.0,0.0,0.9981408715248108,0.0,0.0,0.9990627765655518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9494815468788147,0.0,0.0,0.9607722163200378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9900560975074768,0.0,0.0,0.9933566451072693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778087139129639,0.0,0.0,0.9841088652610779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9750809669494629,0.0,0.0,0.9816065430641174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,98.0,0.0,0.9978545904159546,0.9839143753051758,0.9837119579315186,0.9920176267623901,0.0,0.0,0.9980588555335999,0.0,0.0,0.9990529417991638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9491748809814453,0.0,0.0,0.9608369469642639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9900165796279907,0.0,0.0,0.9933212399482727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9777650237083435,0.0,0.0,0.984113335609436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9750978350639343,0.0,0.0,0.9816767573356628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,99.0,0.0,0.9979079365730286,0.9839749336242676,0.9837893843650818,0.9920800924301147,0.0,0.0,0.9981364011764526,0.0,0.0,0.9990299344062805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9495450258255005,0.0,0.0,0.9607900977134705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9900692701339722,0.0,0.0,0.9933263063430786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778949618339539,0.0,0.0,0.984123706817627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9751543402671814,0.0,0.0,0.9817122220993042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
