,epoch,rollout_time,msl,u10,v10,t2m,z1000,z925,z850,z700,z600,z500,z400,z300,z250,z200,z150,z100,z50,q1000,q925,q850,q700,q600,q500,q400,q300,q250,q200,q150,q100,q50,t1000,t925,t850,t700,t600,t500,t400,t300,t250,t200,t150,t100,t50,u1000,u925,u850,u700,u600,u500,u400,u300,u250,u200,u150,u100,u50,v1000,v925,v850,v700,v600,v500,v400,v300,v250,v200,v150,v100,v50
0,73.0,0.0,0.9986114501953125,0.9848810434341431,0.9846504330635071,0.9927965998649597,0.0,0.0,0.9988526105880737,0.0,0.0,0.9997869729995728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9518593549728394,0.0,0.0,0.9620403051376343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9909234642982483,0.0,0.0,0.9942218065261841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,74.0,0.0,0.9986182451248169,0.9847927093505859,0.984666109085083,0.9928740859031677,0.0,0.0,0.9988622069358826,0.0,0.0,0.9997848868370056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9519014954566956,0.0,0.0,0.9621618986129761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9908204674720764,0.0,0.0,0.994218111038208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,75.0,0.0,0.9986379742622375,0.9849896430969238,0.9848389625549316,0.9929040670394897,0.0,0.0,0.9988746047019958,0.0,0.0,0.9998024106025696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9519630670547485,0.0,0.0,0.9623191952705383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990962028503418,0.0,0.0,0.9942569136619568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,76.0,0.0,0.9986003637313843,0.9850168228149414,0.9848262071609497,0.992892324924469,0.0,0.0,0.9988486170768738,0.0,0.0,0.9998114109039307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9520905613899231,0.0,0.0,0.9624963402748108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9910021424293518,0.0,0.0,0.994216799736023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,77.0,0.0,0.9986400604248047,0.9851120114326477,0.9848805069923401,0.9929169416427612,0.0,0.0,0.9989000558853149,0.0,0.0,0.9998055696487427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9521900415420532,0.0,0.0,0.9625158309936523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9909443855285645,0.0,0.0,0.9943220019340515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,78.0,0.0,0.9986741542816162,0.9852205514907837,0.9850139617919922,0.9929766654968262,0.0,0.0,0.9989187717437744,0.0,0.0,0.9998242855072021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9524142742156982,0.0,0.0,0.9626530408859253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990990936756134,0.0,0.0,0.9943407773971558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,79.0,0.0,0.9986646175384521,0.985213041305542,0.9849739074707031,0.992969274520874,0.0,0.0,0.9989005327224731,0.0,0.0,0.9998234510421753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9524023532867432,0.0,0.0,0.962550938129425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9909877181053162,0.0,0.0,0.9942657351493835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,80.0,0.0,0.9986512064933777,0.9852588176727295,0.9850414991378784,0.9930078983306885,0.0,0.0,0.9988720417022705,0.0,0.0,0.9998306632041931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525061845779419,0.0,0.0,0.9626100063323975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991037905216217,0.0,0.0,0.9943706393241882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,81.0,0.0,0.9987075924873352,0.9853894710540771,0.9851881861686707,0.9930363893508911,0.0,0.0,0.9989444017410278,0.0,0.0,0.9998457431793213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9526762962341309,0.0,0.0,0.9629915356636047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9911207556724548,0.0,0.0,0.9943739175796509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,82.0,0.0,0.9987207651138306,0.9853790402412415,0.9852414727210999,0.9929875135421753,0.0,0.0,0.9989487528800964,0.0,0.0,0.9998204708099365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9527320861816406,0.0,0.0,0.9629367589950562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9911462068557739,0.0,0.0,0.9944342970848083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,83.0,0.0,0.9986914396286011,0.9854938387870789,0.9852501749992371,0.9930170774459839,0.0,0.0,0.9989050030708313,0.0,0.0,0.9998347163200378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9529116749763489,0.0,0.0,0.9630364775657654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9911344647407532,0.0,0.0,0.994422435760498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,84.0,0.0,0.9987230896949768,0.9855485558509827,0.9852573871612549,0.993061363697052,0.0,0.0,0.9989486336708069,0.0,0.0,0.9998432397842407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9528582096099854,0.0,0.0,0.9630765318870544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9910668730735779,0.0,0.0,0.9944068789482117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,85.0,0.0,0.9987307786941528,0.9854890704154968,0.9853357672691345,0.9930541515350342,0.0,0.0,0.9989734292030334,0.0,0.0,0.9998586773872375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530221223831177,0.0,0.0,0.9630982875823975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9911856651306152,0.0,0.0,0.9944077134132385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,86.0,0.0,0.9987156987190247,0.985480010509491,0.9853915572166443,0.9930735230445862,0.0,0.0,0.9989508986473083,0.0,0.0,0.9998462200164795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9530580639839172,0.0,0.0,0.9631918668746948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991104781627655,0.0,0.0,0.9944929480552673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,87.0,0.0,0.998723566532135,0.9856735467910767,0.9854506254196167,0.9931049942970276,0.0,0.0,0.9989573359489441,0.0,0.0,0.9998641610145569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9532760977745056,0.0,0.0,0.9632883667945862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9912339448928833,0.0,0.0,0.9944761395454407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,88.0,0.0,0.9987686276435852,0.9857662320137024,0.9855873584747314,0.9931232333183289,0.0,0.0,0.9989910125732422,0.0,0.0,0.9998577237129211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534443616867065,0.0,0.0,0.9634857773780823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9912745952606201,0.0,0.0,0.9944943189620972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,89.0,0.0,0.9987680315971375,0.9857484102249146,0.985565185546875,0.9930877685546875,0.0,0.0,0.9989758729934692,0.0,0.0,0.9998638033866882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9533941149711609,0.0,0.0,0.9634992480278015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9912121891975403,0.0,0.0,0.9944992661476135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,90.0,0.0,0.9987841844558716,0.9858221411705017,0.9856293797492981,0.9931707978248596,0.0,0.0,0.9990140199661255,0.0,0.0,0.9998812079429626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953615128993988,0.0,0.0,0.9634592533111572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9912713766098022,0.0,0.0,0.9945532083511353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,91.0,0.0,0.998786985874176,0.9858391284942627,0.9856600761413574,0.993169367313385,0.0,0.0,0.9990124702453613,0.0,0.0,0.9998743534088135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9536248445510864,0.0,0.0,0.9635329246520996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913105964660645,0.0,0.0,0.9945034384727478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,92.0,0.0,0.9987585544586182,0.985874354839325,0.9856236577033997,0.9931675791740417,0.0,0.0,0.9989832639694214,0.0,0.0,0.99986732006073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9536169171333313,0.0,0.0,0.9635366201400757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913167357444763,0.0,0.0,0.9945226907730103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,93.0,0.0,0.9987829923629761,0.9859407544136047,0.9857220649719238,0.9931804537773132,0.0,0.0,0.9990082383155823,0.0,0.0,0.9998739361763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9536087512969971,0.0,0.0,0.9634592533111572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913163781166077,0.0,0.0,0.9945448637008667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,94.0,0.0,0.9987272024154663,0.9858105778694153,0.9856268167495728,0.9931907057762146,0.0,0.0,0.9989591836929321,0.0,0.0,0.9998743534088135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9536842703819275,0.0,0.0,0.9635981321334839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913081526756287,0.0,0.0,0.9944949150085449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,94.0,0.0,0.9987512826919556,0.9858559966087341,0.9856582880020142,0.9931909441947937,0.0,0.0,0.9989784359931946,0.0,0.0,0.9998797178268433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9537098407745361,0.0,0.0,0.9636545181274414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913045167922974,0.0,0.0,0.9945156574249268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,95.0,0.0,0.9987742304801941,0.9860130548477173,0.9857558012008667,0.9931329488754272,0.0,0.0,0.9989987015724182,0.0,0.0,0.999887228012085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9539510011672974,0.0,0.0,0.9638493061065674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913372993469238,0.0,0.0,0.9945467710494995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,96.0,0.0,0.9987916350364685,0.985973060131073,0.9857479929924011,0.9932115077972412,0.0,0.0,0.9989936947822571,0.0,0.0,0.9998712539672852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9539026021957397,0.0,0.0,0.9638669490814209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913327097892761,0.0,0.0,0.9945645928382874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,97.0,0.0,0.9987877607345581,0.9860244393348694,0.9858207106590271,0.9932073950767517,0.0,0.0,0.9990120530128479,0.0,0.0,0.9998862147331238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9539960026741028,0.0,0.0,0.9638862013816833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913995265960693,0.0,0.0,0.9945828318595886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,98.0,0.0,0.998787522315979,0.9860768914222717,0.985861599445343,0.9931508302688599,0.0,0.0,0.9990057945251465,0.0,0.0,0.9998676776885986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9537304043769836,0.0,0.0,0.963729977607727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913586974143982,0.0,0.0,0.9945866465568542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,99.0,0.0,0.9988129734992981,0.9861053228378296,0.9857985377311707,0.9932566285133362,0.0,0.0,0.9990330934524536,0.0,0.0,0.9998961091041565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9541040658950806,0.0,0.0,0.9639267921447754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913697242736816,0.0,0.0,0.9945957660675049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.9927715063095093,0.9594154357910156,0.958827793598175,0.9826483130455017,0.0,0.0,0.9931045174598694,0.0,0.0,0.9962933659553528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.905393123626709,0.0,0.0,0.9245853424072266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979174792766571,0.0,0.0,0.9850733280181885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,0.0,0.995854377746582,0.9714133739471436,0.9709956645965576,0.9884010553359985,0.0,0.0,0.9962788224220276,0.0,0.0,0.9982414841651917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9225918650627136,0.0,0.0,0.939102053642273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9847011566162109,0.0,0.0,0.9891870617866516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2.0,0.0,0.996073842048645,0.9735319018363953,0.9734852313995361,0.9881633520126343,0.0,0.0,0.9963869452476501,0.0,0.0,0.9983289241790771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9290525913238525,0.0,0.0,0.9432953000068665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9857242107391357,0.0,0.0,0.9901478886604309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3.0,0.0,0.9969233870506287,0.9767277836799622,0.9761485457420349,0.9902213215827942,0.0,0.0,0.9972800016403198,0.0,0.0,0.9989262223243713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9347821474075317,0.0,0.0,0.9492584466934204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987300455570221,0.0,0.0,0.9913313388824463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,4.0,0.0,0.9971867799758911,0.977615237236023,0.9772339463233948,0.9907495975494385,0.0,0.0,0.997566819190979,0.0,0.0,0.9990673661231995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375441670417786,0.0,0.0,0.9510321021080017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9878517389297485,0.0,0.0,0.991691529750824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,5.0,0.0,0.9972022771835327,0.9782490134239197,0.9780036211013794,0.9907286167144775,0.0,0.0,0.9976091384887695,0.0,0.0,0.999023973941803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9390639066696167,0.0,0.0,0.9524018168449402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9881032109260559,0.0,0.0,0.9919174313545227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6.0,0.0,0.9973611831665039,0.9787930846214294,0.9784229397773743,0.9910693764686584,0.0,0.0,0.9977182745933533,0.0,0.0,0.9991946220397949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9400481581687927,0.0,0.0,0.9532822966575623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9883703589439392,0.0,0.0,0.9921779632568359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7.0,0.0,0.9974168539047241,0.9788221120834351,0.978729248046875,0.9910964369773865,0.0,0.0,0.99776291847229,0.0,0.0,0.9991856217384338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409933686256409,0.0,0.0,0.9537425637245178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9885340929031372,0.0,0.0,0.9922863245010376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,8.0,0.0,0.9973848462104797,0.9793305397033691,0.979192852973938,0.9912189841270447,0.0,0.0,0.9976806640625,0.0,0.0,0.9991774559020996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9421576857566833,0.0,0.0,0.9542927742004395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9885511994361877,0.0,0.0,0.992388904094696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,9.0,0.0,0.9975118637084961,0.9796440005302429,0.9793384075164795,0.9912745952606201,0.0,0.0,0.9977515339851379,0.0,0.0,0.9991582632064819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9424214959144592,0.0,0.0,0.9549307823181152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9887866973876953,0.0,0.0,0.9924338459968567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,10.0,0.0,0.9976058602333069,0.9799535274505615,0.9796322584152222,0.9912303686141968,0.0,0.0,0.9979241490364075,0.0,0.0,0.9992595314979553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9429216384887695,0.0,0.0,0.9552215337753296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9888326525688171,0.0,0.0,0.9925427436828613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11.0,0.0,0.9975458979606628,0.9801589250564575,0.9798060655593872,0.991362988948822,0.0,0.0,0.9978829026222229,0.0,0.0,0.9992534518241882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943345308303833,0.0,0.0,0.9550389647483826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9889767169952393,0.0,0.0,0.9925822019577026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,12.0,0.0,0.9976968169212341,0.9803209900856018,0.9800882339477539,0.9915361404418945,0.0,0.0,0.9980458617210388,0.0,0.0,0.9993540048599243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9435082077980042,0.0,0.0,0.9556252956390381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890186786651611,0.0,0.0,0.9926830530166626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
