index,epoch,rollout_time,msl,u10,v10,t2m,z1000,z925,z850,z700,z600,z500,z400,z300,z250,z200,z150,z100,z50,q1000,q925,q850,q700,q600,q500,q400,q300,q250,q200,q150,q100,q50,t1000,t925,t850,t700,t600,t500,t400,t300,t250,t200,t150,t100,t50,u1000,u925,u850,u700,u600,u500,u400,u300,u250,u200,u150,u100,u50,v1000,v925,v850,v700,v600,v500,v400,v300,v250,v200,v150,v100,v50
0,39.0,0.0,54.14393997192383,0.7914454936981201,0.7946782112121582,0.6857850551605225,0.0,0.0,39.05719757080078,0.0,0.0,49.449058532714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7576625943183899,0.0,0.0,0.281817227602005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391344308853149,0.0,0.0,0.5343843698501587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,40.0,0.0,54.768619537353516,0.7907518744468689,0.7943795919418335,0.685325026512146,0.0,0.0,39.44711685180664,0.0,0.0,48.86812210083008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7557289600372314,0.0,0.0,0.28184929490089417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7399397492408752,0.0,0.0,0.5355448126792908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,41.0,0.0,54.33846664428711,0.7911190986633301,0.7960403561592102,0.6868143677711487,0.0,0.0,39.4569206237793,0.0,0.0,50.201087951660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.757386326789856,0.0,0.0,0.2823752760887146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74244225025177,0.0,0.0,0.5321020483970642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,42.0,0.0,54.357391357421875,0.790553867816925,0.796232283115387,0.6915654540061951,0.0,0.0,39.272789001464844,0.0,0.0,48.04250717163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7565920352935791,0.0,0.0,0.2818615734577179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7394428253173828,0.0,0.0,0.5345486402511597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,43.0,0.0,54.41327667236328,0.7877741456031799,0.7914069294929504,0.6836802363395691,0.0,0.0,39.16429901123047,0.0,0.0,48.724544525146484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7540746927261353,0.0,0.0,0.2815004587173462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7364818453788757,0.0,0.0,0.526181697845459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,44.0,0.0,54.43732833862305,0.7855367064476013,0.7913658022880554,0.6834805607795715,0.0,0.0,39.159061431884766,0.0,0.0,49.04216384887695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7527799010276794,0.0,0.0,0.2809274196624756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7369936108589172,0.0,0.0,0.5272108912467957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,45.0,0.0,53.81342697143555,0.7833781242370605,0.7873131632804871,0.6795324087142944,0.0,0.0,38.61014938354492,0.0,0.0,47.24022674560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7537070512771606,0.0,0.0,0.2802935540676117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7340709567070007,0.0,0.0,0.5244137048721313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,46.0,0.0,53.45059585571289,0.7808974981307983,0.7894339561462402,0.6815861463546753,0.0,0.0,38.56850051879883,0.0,0.0,47.63658905029297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.750586748123169,0.0,0.0,0.2806980609893799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333908677101135,0.0,0.0,0.5254153609275818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,47.0,0.0,53.635921478271484,0.7804867029190063,0.786505401134491,0.6842140555381775,0.0,0.0,38.654014587402344,0.0,0.0,47.272705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7514033913612366,0.0,0.0,0.28019312024116516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7339327931404114,0.0,0.0,0.5237036347389221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,48.0,0.0,53.3023796081543,0.7815625667572021,0.7831413149833679,0.6797692775726318,0.0,0.0,38.7074089050293,0.0,0.0,47.70343017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7511694431304932,0.0,0.0,0.2795901298522949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7330988049507141,0.0,0.0,0.5254845023155212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,49.0,0.0,52.833160400390625,0.7771601676940918,0.7822166681289673,0.6809332966804504,0.0,0.0,38.52063751220703,0.0,0.0,47.30118942260742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7492177486419678,0.0,0.0,0.2792442739009857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7327749133110046,0.0,0.0,0.5244317054748535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,50.0,0.0,52.57465744018555,0.7748792171478271,0.7797380685806274,0.6792088150978088,0.0,0.0,37.84457015991211,0.0,0.0,46.85182189941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7496991753578186,0.0,0.0,0.27866002917289734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7306225895881653,0.0,0.0,0.5212685465812683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,51.0,0.0,53.10325622558594,0.7765377759933472,0.7809023857116699,0.6790748834609985,0.0,0.0,38.089561462402344,0.0,0.0,46.5839729309082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7475186586380005,0.0,0.0,0.27850309014320374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7295652627944946,0.0,0.0,0.5223194360733032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,52.0,0.0,52.52656173706055,0.7702649235725403,0.7760464549064636,0.6758452653884888,0.0,0.0,37.71189498901367,0.0,0.0,45.97063446044922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747126579284668,0.0,0.0,0.2778872847557068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7279354929924011,0.0,0.0,0.5246435403823853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,53.0,0.0,52.753196716308594,0.7730661630630493,0.779633104801178,0.6769635677337646,0.0,0.0,38.142066955566406,0.0,0.0,47.27566909790039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7471127510070801,0.0,0.0,0.2780703604221344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7255581617355347,0.0,0.0,0.5195023417472839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,54.0,0.0,52.01429748535156,0.7700952887535095,0.7758413553237915,0.6751144528388977,0.0,0.0,37.829959869384766,0.0,0.0,46.4999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7463438510894775,0.0,0.0,0.2775152325630188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7271470427513123,0.0,0.0,0.5184832811355591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,55.0,0.0,52.31425857543945,0.7680299878120422,0.7718839645385742,0.6753642559051514,0.0,0.0,37.63632583618164,0.0,0.0,45.77186965942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7449904680252075,0.0,0.0,0.27707356214523315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7254619002342224,0.0,0.0,0.5177886486053467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,56.0,0.0,51.43717575073242,0.7662555575370789,0.7692704200744629,0.672635555267334,0.0,0.0,37.2384147644043,0.0,0.0,46.83203887939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7442528009414673,0.0,0.0,0.27635541558265686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7260907292366028,0.0,0.0,0.518375039100647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,57.0,0.0,51.827056884765625,0.7657690644264221,0.7708105444908142,0.6723748445510864,0.0,0.0,37.27416229248047,0.0,0.0,45.7181510925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7427457571029663,0.0,0.0,0.2766759991645813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7241789698600769,0.0,0.0,0.5151046514511108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,58.0,0.0,52.060020446777344,0.7667837738990784,0.768391489982605,0.6728031039237976,0.0,0.0,37.46977996826172,0.0,0.0,45.792415618896484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7433448433876038,0.0,0.0,0.27660658955574036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7218286395072937,0.0,0.0,0.5165852308273315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,59.0,0.0,51.469093322753906,0.7626197934150696,0.7656373381614685,0.6692596077919006,0.0,0.0,37.014404296875,0.0,0.0,45.06235885620117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.740362286567688,0.0,0.0,0.2759052813053131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204015851020813,0.0,0.0,0.5160379409790039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,60.0,0.0,50.815189361572266,0.7592331171035767,0.7628549933433533,0.6712697744369507,0.0,0.0,36.57875061035156,0.0,0.0,45.125484466552734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7384083271026611,0.0,0.0,0.2758932113647461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7193577885627747,0.0,0.0,0.5149291753768921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,61.0,0.0,51.33042907714844,0.7582885026931763,0.7620609998703003,0.6672770977020264,0.0,0.0,36.83684158325195,0.0,0.0,45.14111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7386874556541443,0.0,0.0,0.2751249372959137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718077540397644,0.0,0.0,0.5145634412765503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,62.0,0.0,51.12059020996094,0.7595080733299255,0.7610304355621338,0.666665256023407,0.0,0.0,36.69297409057617,0.0,0.0,45.143409729003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7381114363670349,0.0,0.0,0.275506854057312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7180120944976807,0.0,0.0,0.5143135786056519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,63.0,0.0,50.70985794067383,0.7532380819320679,0.7589585781097412,0.6665078997612,0.0,0.0,36.467811584472656,0.0,0.0,44.505828857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7359495162963867,0.0,0.0,0.2742384970188141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7186152338981628,0.0,0.0,0.5102620124816895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,64.0,0.0,51.141902923583984,0.7547186613082886,0.7578925490379333,0.6662998199462891,0.0,0.0,37.07026672363281,0.0,0.0,45.50503921508789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736821711063385,0.0,0.0,0.27427706122398376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7147443294525146,0.0,0.0,0.5105069875717163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,65.0,0.0,50.43564224243164,0.752895176410675,0.7567896842956543,0.6648792624473572,0.0,0.0,36.290733337402344,0.0,0.0,44.324337005615234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7351425290107727,0.0,0.0,0.2743328809738159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182244658470154,0.0,0.0,0.5087648630142212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,66.0,0.0,50.4918327331543,0.7492161989212036,0.7544514536857605,0.6626666784286499,0.0,0.0,36.23122024536133,0.0,0.0,44.107505798339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734650194644928,0.0,0.0,0.2736890912055969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7128936052322388,0.0,0.0,0.5092809200286865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,67.0,0.0,50.63258743286133,0.7492536306381226,0.7548194527626038,0.6632133722305298,0.0,0.0,36.33094787597656,0.0,0.0,43.82487487792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7334617376327515,0.0,0.0,0.27334263920783997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7130570411682129,0.0,0.0,0.5070348978042603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,68.0,0.0,49.932769775390625,0.7467426657676697,0.7505092620849609,0.6638565063476562,0.0,0.0,36.06535720825195,0.0,0.0,43.824684143066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7327383756637573,0.0,0.0,0.2731386125087738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7110393047332764,0.0,0.0,0.5048771500587463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,69.0,0.0,50.058528900146484,0.7502038478851318,0.7519595623016357,0.6626774668693542,0.0,0.0,36.117218017578125,0.0,0.0,43.906951904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7341327667236328,0.0,0.0,0.2727004289627075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7113862037658691,0.0,0.0,0.5072687864303589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,70.0,0.0,49.956092834472656,0.7450114488601685,0.7502813935279846,0.6615264415740967,0.0,0.0,35.82750701904297,0.0,0.0,43.651554107666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7316198348999023,0.0,0.0,0.272307813167572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7098868489265442,0.0,0.0,0.5048261284828186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,71.0,0.0,49.7140007019043,0.7420822978019714,0.7447794079780579,0.6586593985557556,0.0,0.0,35.78913879394531,0.0,0.0,43.478553771972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304860353469849,0.0,0.0,0.27152079343795776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7078579664230347,0.0,0.0,0.5037524700164795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,72.0,0.0,49.851078033447266,0.7413659691810608,0.7448378801345825,0.6584925651550293,0.0,0.0,35.80919647216797,0.0,0.0,43.59458923339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7284216284751892,0.0,0.0,0.27171626687049866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7077583074569702,0.0,0.0,0.5031161308288574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,73.0,0.0,49.18257141113281,0.738987922668457,0.744020402431488,0.6608999967575073,0.0,0.0,35.41212463378906,0.0,0.0,43.42461013793945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7277671694755554,0.0,0.0,0.27158790826797485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7054833769798279,0.0,0.0,0.5027458667755127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,74.0,0.0,49.10193634033203,0.7411041259765625,0.7439137697219849,0.6576011776924133,0.0,0.0,35.343658447265625,0.0,0.0,43.45292663574219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7274560928344727,0.0,0.0,0.27118605375289917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7096971869468689,0.0,0.0,0.5029516220092773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,75.0,0.0,48.89996337890625,0.73667311668396,0.7395184636116028,0.6560654640197754,0.0,0.0,35.30329513549805,0.0,0.0,43.09019088745117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7269763350486755,0.0,0.0,0.2706202268600464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704179584980011,0.0,0.0,0.5014229416847229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,76.0,0.0,49.2878303527832,0.735979437828064,0.7397729754447937,0.6570693850517273,0.0,0.0,35.455867767333984,0.0,0.0,42.80432891845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7260433435440063,0.0,0.0,0.269990473985672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7027214169502258,0.0,0.0,0.5030452609062195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,77.0,0.0,48.8292121887207,0.7336832880973816,0.7384443879127502,0.6556689143180847,0.0,0.0,34.95741271972656,0.0,0.0,42.99502182006836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7252826690673828,0.0,0.0,0.26994895935058594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7051008343696594,0.0,0.0,0.49892470240592957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,78.0,0.0,48.43040084838867,0.7312347888946533,0.7360051274299622,0.6528927087783813,0.0,0.0,34.809654235839844,0.0,0.0,42.54109191894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7236778736114502,0.0,0.0,0.26948413252830505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7033217549324036,0.0,0.0,0.49831318855285645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,79.0,0.0,48.55877685546875,0.7314179539680481,0.7362536191940308,0.6536887884140015,0.0,0.0,34.96234893798828,0.0,0.0,42.52821731567383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.723766028881073,0.0,0.0,0.2698594033718109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7035349607467651,0.0,0.0,0.5011510848999023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
